epoch,f1_score,prec_macro,step,test_loss_epoch,test_loss_step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,,,186,,,,,,0.5688844919204712
16,0.8550485372543335,0.8577746748924255,373,,,,,0.46304208040237427,
16,,,373,,,0.3749712407588959,,,
17,,,379,,,,0.34569308161735535,,
17,,,389,,,,0.32845908403396606,,
,,,187,,,,,,0.48573338985443115
,,,188,,,,,,0.46884649991989136
,,,189,,,,,,0.4095602035522461
,,,190,,,,,,0.3805610239505768
,,,191,,,,,,0.36286813020706177
,,,192,,,,,,0.4087522029876709
,,,193,,,,,,0.4111007750034332
,,,194,,,,,,0.3380036950111389
,,,195,,,,,,0.4342426657676697
,,,196,,,,,,0.5816993713378906
,,,197,,,,,,0.44252073764801025
17,0.8908402323722839,0.8908208012580872,395,,,,,0.428943008184433,
17,,,395,,,0.3689243197441101,,,
18,,,399,,,,0.31852784752845764,,
18,,,409,,,,0.35628941655158997,,
,,,198,,,,,,0.5034708380699158
,,,199,,,,,,0.47366324067115784
,,,200,,,,,,0.40589067339897156
,,,201,,,,,,0.3731365203857422
,,,202,,,,,,0.36293718218803406
,,,203,,,,,,0.4024827778339386
,,,204,,,,,,0.3831346929073334
,,,205,,,,,,0.33210331201553345
,,,206,,,,,,0.4648982286453247
,,,207,,,,,,0.6682320237159729
,,,208,,,,,,0.5448089838027954
18,0.8613569140434265,0.8615443706512451,417,,,,,0.44303759932518005,
18,,,417,,,0.3769145607948303,,,
19,,,419,,,,0.35071712732315063,,
19,,,429,,,,0.3343701958656311,,
19,,,439,,,,0.3145813047885895,,
,,,209,,,,,,0.5273795127868652
,,,210,,,,,,0.50609290599823
,,,211,,,,,,0.46358102560043335
,,,212,,,,,,0.4044942855834961
,,,213,,,,,,0.38274016976356506
,,,214,,,,,,0.36977386474609375
,,,215,,,,,,0.37926211953163147
,,,216,,,,,,0.33586522936820984
,,,217,,,,,,0.4251387417316437
,,,218,,,,,,0.5752708315849304
,,,219,,,,,,0.4144710302352905
19,0.875923752784729,0.87709641456604,439,,,,,0.435699462890625,
19,,,439,,,0.3667779266834259,,,
,,,0,,0.5273795127868652,,,,
,,,1,,0.50609290599823,,,,
,,,2,,0.46358102560043335,,,,
,,,3,,0.4044942855834961,,,,
,,,4,,0.38274016976356506,,,,
,,,5,,0.36977386474609375,,,,
,,,6,,0.37926211953163147,,,,
,,,7,,0.33586522936820984,,,,
,,,8,,0.4251387417316437,,,,
,,,9,,0.5752708315849304,,,,
,,,10,,0.4144710302352905,,,,
20,,,440,0.435699462890625,,,,,
