epoch,f1_score,prec_macro,step,test_loss_epoch,test_loss_step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,,,125,,,,,,0.554679274559021
8,0.9178708791732788,0.9178708791732788,251,,,,,0.6472141146659851,
8,,,251,,,0.5851064324378967,,,
9,,,259,,,,0.5621638894081116,,
9,,,269,,,,0.576823890209198,,
9,,,279,,,,0.5600529909133911,,
,,,126,,,,,,0.8229514360427856
,,,127,,,,,,0.6722368001937866
,,,128,,,,,,0.6749077439308167
,,,129,,,,,,0.6331158876419067
,,,130,,,,,,0.552059531211853
,,,131,,,,,,0.6033632159233093
,,,132,,,,,,0.594144344329834
,,,133,,,,,,0.6461543440818787
,,,134,,,,,,0.6744518876075745
,,,135,,,,,,0.6032132506370544
,,,136,,,,,,0.6637541055679321
,,,137,,,,,,0.5536973476409912
,,,138,,,,,,0.5537357330322266
,,,139,,,,,,0.5537991523742676
9,0.9354038834571838,0.9360478520393372,279,,,,,0.6297011375427246,
9,,,279,,,0.5786759853363037,,,
10,,,289,,,,0.570310115814209,,
10,,,299,,,,0.638387143611908,,
,,,140,,,,,,0.7851536273956299
,,,141,,,,,,0.6524760723114014
,,,142,,,,,,0.6571271419525146
,,,143,,,,,,0.5552796125411987
,,,144,,,,,,0.5552094578742981
,,,145,,,,,,0.5850682258605957
,,,146,,,,,,0.5652206540107727
,,,147,,,,,,0.6105353832244873
,,,148,,,,,,0.649278998374939
,,,149,,,,,,0.5995007753372192
,,,150,,,,,,0.6904493570327759
,,,151,,,,,,0.5529453754425049
,,,152,,,,,,0.5529724955558777
,,,153,,,,,,0.5530149340629578
10,0.9471849799156189,0.9473484754562378,307,,,,,0.6125279068946838,
10,,,307,,,0.5763116478919983,,,
11,,,309,,,,0.5663163661956787,,
11,,,319,,,,0.562238872051239,,
11,,,329,,,,0.5567173957824707,,
,,,154,,,,,,0.853279173374176
,,,155,,,,,,0.7376956343650818
,,,156,,,,,,0.6973050832748413
,,,157,,,,,,0.6345722079277039
,,,158,,,,,,0.552608847618103
,,,159,,,,,,0.5959510803222656
,,,160,,,,,,0.5994013547897339
,,,161,,,,,,0.65694260597229
,,,162,,,,,,0.6700063347816467
,,,163,,,,,,0.6409634351730347
,,,164,,,,,,0.6829311847686768
,,,165,,,,,,0.5527911186218262
,,,166,,,,,,0.5528079271316528
,,,167,,,,,,0.552849292755127
11,0.9178030490875244,0.9182702302932739,335,,,,,0.6426386833190918,
11,,,335,,,0.5772639513015747,,,
12,,,339,,,,0.5570964217185974,,
12,,,349,,,,0.555802583694458,,
12,,,359,,,,0.5559187531471252,,
,,,168,,,,,,0.7307252287864685
,,,169,,,,,,0.6393558382987976
,,,170,,,,,,0.6399675607681274
,,,171,,,,,,0.5853323936462402
,,,172,,,,,,0.6082103252410889
,,,173,,,,,,0.5992494821548462
,,,174,,,,,,0.5628915429115295
,,,175,,,,,,0.5958144068717957
,,,176,,,,,,0.6617291569709778
,,,177,,,,,,0.682162344455719
,,,178,,,,,,0.6923878788948059
,,,179,,,,,,0.5526981353759766
,,,180,,,,,,0.5527161359786987
,,,181,,,,,,0.5527604222297668
12,0.9432961940765381,0.943282425403595,363,,,,,0.6191751956939697,
12,,,363,,,0.5758746862411499,,,
13,,,369,,,,0.5856270790100098,,
13,,,379,,,,0.5824620127677917,,
13,,,389,,,,0.5532106757164001,,
,,,182,,,,,,0.8800498843193054
,,,183,,,,,,0.6937207579612732
,,,184,,,,,,0.6342888474464417
,,,185,,,,,,0.5901827812194824
,,,186,,,,,,0.5760748386383057
,,,187,,,,,,0.5706430077552795
,,,188,,,,,,0.5650942921638489
,,,189,,,,,,0.6310157179832458
,,,190,,,,,,0.6770151257514954
,,,191,,,,,,0.6148709058761597
,,,192,,,,,,0.6807821989059448
,,,193,,,,,,0.5524049401283264
,,,194,,,,,,0.552421510219574
,,,195,,,,,,0.5524533987045288
13,0.9275416135787964,0.9285253286361694,391,,,,,0.6275064945220947,
13,,,391,,,0.5705359578132629,,,
14,,,399,,,,0.552818238735199,,
14,,,409,,,,0.5630204081535339,,
14,,,419,,,,0.5951478481292725,,
,,,196,,,,,,0.7661482691764832
,,,197,,,,,,0.6721153855323792
,,,198,,,,,,0.6652677655220032
,,,199,,,,,,0.5584192276000977
,,,200,,,,,,0.5802828073501587
,,,201,,,,,,0.5888300538063049
,,,202,,,,,,0.5860686898231506
,,,203,,,,,,0.6296157836914062
,,,204,,,,,,0.6589088439941406
,,,205,,,,,,0.6272274851799011
,,,206,,,,,,0.6985492706298828
,,,207,,,,,,0.5521615743637085
,,,208,,,,,,0.5521743297576904
,,,209,,,,,,0.5522011518478394
14,0.9413363337516785,0.9413363337516785,419,,,,,0.621497392654419,
14,,,419,,,0.5674902200698853,,,
15,,,429,,,,0.5871070027351379,,
15,,,439,,,,0.5521999001502991,,
,,,210,,,,,,0.9099838733673096
,,,211,,,,,,0.725139856338501
,,,212,,,,,,0.6305037140846252
,,,213,,,,,,0.6184985637664795
,,,214,,,,,,0.5868844985961914
,,,215,,,,,,0.5861661434173584
,,,216,,,,,,0.5549865961074829
,,,217,,,,,,0.5911983251571655
,,,218,,,,,,0.6260388493537903
,,,219,,,,,,0.5925609469413757
,,,220,,,,,,0.6364544630050659
,,,221,,,,,,0.5521076917648315
,,,222,,,,,,0.5521207451820374
,,,223,,,,,,0.5521398782730103
15,0.9412028193473816,0.9429314136505127,447,,,,,0.6234394311904907,
15,,,447,,,0.5708226561546326,,,
16,,,449,,,,0.5636398792266846,,
16,,,459,,,,0.5722848773002625,,
16,,,469,,,,0.5802901387214661,,
,,,224,,,,,,0.7573796510696411
,,,225,,,,,,0.6934390068054199
,,,226,,,,,,0.6257919073104858
,,,227,,,,,,0.5515313148498535
,,,228,,,,,,0.5678885579109192
,,,229,,,,,,0.5718039870262146
,,,230,,,,,,0.5804269909858704
,,,231,,,,,,0.6163259744644165
,,,232,,,,,,0.6592643857002258
,,,233,,,,,,0.6860082745552063
,,,234,,,,,,0.6993122100830078
,,,235,,,,,,0.5520204305648804
,,,236,,,,,,0.5520323514938354
,,,237,,,,,,0.5520457625389099
16,0.9433020353317261,0.9433206915855408,475,,,,,0.619856059551239,
16,,,475,,,0.5720605850219727,,,
17,,,479,,,,0.5541924238204956,,
17,,,489,,,,0.57851243019104,,
17,,,499,,,,0.5540001392364502,,
,,,238,,,,,,0.7629950046539307
,,,239,,,,,,0.6919859051704407
,,,240,,,,,,0.6386231184005737
,,,241,,,,,,0.577890932559967
,,,242,,,,,,0.5843119025230408
,,,243,,,,,,0.5912793874740601
,,,244,,,,,,0.5564078092575073
,,,245,,,,,,0.6398629546165466
,,,246,,,,,,0.6541072130203247
,,,247,,,,,,0.6039143204689026
,,,248,,,,,,0.6561331748962402
,,,249,,,,,,0.5519683957099915
,,,250,,,,,,0.5519769191741943
,,,251,,,,,,0.5519881844520569
17,0.9452208876609802,0.9454779028892517,503,,,,,0.6161048412322998,
17,,,503,,,0.5679563879966736,,,
18,,,509,,,,0.5609144568443298,,
18,,,519,,,,0.5547481775283813,,
18,,,529,,,,0.5639004707336426,,
,,,252,,,,,,0.7190702557563782
,,,253,,,,,,0.6482677459716797
,,,254,,,,,,0.6261038780212402
,,,255,,,,,,0.5520262718200684
,,,256,,,,,,0.580951452255249
,,,257,,,,,,0.6052813529968262
,,,258,,,,,,0.5688984394073486
,,,259,,,,,,0.605156660079956
,,,260,,,,,,0.6512183547019958
,,,261,,,,,,0.6194707155227661
,,,262,,,,,,0.6825011968612671
,,,263,,,,,,0.55194491147995
,,,264,,,,,,0.5519540905952454
,,,265,,,,,,0.5519679188728333
18,0.9530755281448364,0.9530673027038574,531,,,,,0.6089643239974976,
18,,,531,,,0.5649474263191223,,,
19,,,539,,,,0.5536396503448486,,
19,,,549,,,,0.5527251958847046,,
19,,,559,,,,0.5536417365074158,,
,,,266,,,,,,0.7095000743865967
,,,267,,,,,,0.6572182774543762
,,,268,,,,,,0.6292993426322937
,,,269,,,,,,0.5517222285270691
,,,270,,,,,,0.552995502948761
,,,271,,,,,,0.5658968687057495
,,,272,,,,,,0.5561659932136536
,,,273,,,,,,0.6211398839950562
,,,274,,,,,,0.6413269639015198
,,,275,,,,,,0.619673490524292
,,,276,,,,,,0.687117874622345
,,,277,,,,,,0.5518811941146851
,,,278,,,,,,0.5518907904624939
,,,279,,,,,,0.5519044399261475
19,0.9550203084945679,0.9550554156303406,559,,,,,0.6041086316108704,
19,,,559,,,0.5643311738967896,,,
,,,0,,0.7095000743865967,,,,
,,,1,,0.6572182774543762,,,,
,,,2,,0.6292993426322937,,,,
,,,3,,0.5517222285270691,,,,
,,,4,,0.552995502948761,,,,
,,,5,,0.5658968687057495,,,,
,,,6,,0.5561659932136536,,,,
,,,7,,0.6211398839950562,,,,
,,,8,,0.6413269639015198,,,,
,,,9,,0.619673490524292,,,,
,,,10,,0.687117874622345,,,,
,,,11,,0.5518811941146851,,,,
,,,12,,0.5518907904624939,,,,
,,,13,,0.5519044399261475,,,,
20,,,560,0.6041086316108704,,,,,
