epoch,f1_score,prec_macro,step,test_loss_epoch,test_loss_step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
19,,,829,,,,0.3655478358268738,,
19,,,839,,,,0.3954000174999237,,
19,,,849,,,,0.3713381886482239,,
19,,,859,,,,0.38592955470085144,,
,,,418,,,,,,0.4923743009567261
,,,419,,,,,,0.42301326990127563
,,,420,,,,,,0.45937031507492065
,,,421,,,,,,0.4122163951396942
,,,422,,,,,,0.41370218992233276
,,,423,,,,,,0.3256734013557434
,,,424,,,,,,0.37547898292541504
,,,425,,,,,,0.3968096971511841
,,,426,,,,,,0.35447263717651367
,,,427,,,,,,0.35093456506729126
,,,428,,,,,,0.3571586608886719
,,,429,,,,,,0.34659767150878906
,,,430,,,,,,0.3198399543762207
,,,431,,,,,,0.39241471886634827
,,,432,,,,,,0.419106125831604
,,,433,,,,,,0.32711291313171387
,,,434,,,,,,0.3617560863494873
,,,435,,,,,,0.6019018292427063
,,,436,,,,,,0.5067757964134216
,,,437,,,,,,0.5624425411224365
,,,438,,,,,,0.4600616693496704
,,,439,,,,,,0.3247165083885193
19,0.9038442373275757,0.9040252566337585,859,,,,,0.4118250012397766,
19,,,859,,,0.3653137683868408,,,
,,,0,,0.4923743009567261,,,,
,,,1,,0.42301326990127563,,,,
,,,2,,0.45937031507492065,,,,
,,,3,,0.4122163951396942,,,,
,,,4,,0.41370218992233276,,,,
,,,5,,0.3256734013557434,,,,
,,,6,,0.37547898292541504,,,,
,,,7,,0.3968096971511841,,,,
,,,8,,0.35447263717651367,,,,
,,,9,,0.35093456506729126,,,,
,,,10,,0.3571586608886719,,,,
,,,11,,0.34659767150878906,,,,
,,,12,,0.3198399543762207,,,,
,,,13,,0.39241471886634827,,,,
,,,14,,0.419106125831604,,,,
,,,15,,0.32711291313171387,,,,
,,,16,,0.3617560863494873,,,,
,,,17,,0.6019018292427063,,,,
,,,18,,0.5067757964134216,,,,
,,,19,,0.5624425411224365,,,,
,,,20,,0.4600616693496704,,,,
,,,21,,0.3247165083885193,,,,
20,,,860,0.4118250012397766,,,,,
