epoch,f1_score,prec_macro,step,test_loss_epoch,test_loss_step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
13,,,289,,,,0.45066946744918823,,
13,,,299,,,,0.504057765007019,,
,,,143,,,,,,0.4713280498981476
,,,144,,,,,,0.47301650047302246
,,,145,,,,,,0.37871280312538147
,,,146,,,,,,0.3554317355155945
,,,147,,,,,,0.4162027835845947
,,,148,,,,,,0.4272739887237549
,,,149,,,,,,0.4371970295906067
,,,150,,,,,,0.41222989559173584
,,,151,,,,,,0.4388449490070343
,,,152,,,,,,0.4397284984588623
,,,153,,,,,,0.5057337880134583
13,0.8813910484313965,0.8810941576957703,307,,,,,0.42929622530937195,
13,,,307,,,0.3833072781562805,,,
14,,,309,,,,0.37584188580513,,
14,,,319,,,,0.3722320795059204,,
14,,,329,,,,0.413790762424469,,
,,,154,,,,,,0.4992196559906006
,,,155,,,,,,0.48700621724128723
,,,156,,,,,,0.45454514026641846
,,,157,,,,,,0.370593398809433
,,,158,,,,,,0.4071175456047058
,,,159,,,,,,0.3996536135673523
,,,160,,,,,,0.41145238280296326
,,,161,,,,,,0.40431973338127136
,,,162,,,,,,0.40422528982162476
,,,163,,,,,,0.4157199561595917
,,,164,,,,,,0.47720274329185486
14,0.8808390498161316,0.8812464475631714,329,,,,,0.42814478278160095,
14,,,329,,,0.3848588764667511,,,
15,,,339,,,,0.36332473158836365,,
15,,,349,,,,0.3735421895980835,,
,,,165,,,,,,0.4554294943809509
,,,166,,,,,,0.435726523399353
,,,167,,,,,,0.35267823934555054
,,,168,,,,,,0.3461896777153015
,,,169,,,,,,0.3893266022205353
,,,170,,,,,,0.47695624828338623
,,,171,,,,,,0.43691790103912354
,,,172,,,,,,0.4522877037525177
,,,173,,,,,,0.5229014158248901
,,,174,,,,,,0.540929913520813
,,,175,,,,,,0.6297652721405029
15,0.8609163165092468,0.8635821342468262,351,,,,,0.4509904384613037,
15,,,351,,,0.3792220652103424,,,
16,,,359,,,,0.3688579499721527,,
16,,,369,,,,0.4146668016910553,,
,,,176,,,,,,0.5084965229034424
,,,177,,,,,,0.4895378649234772
,,,178,,,,,,0.39403271675109863
,,,179,,,,,,0.37364697456359863
,,,180,,,,,,0.44881317019462585
,,,181,,,,,,0.3828473687171936
,,,182,,,,,,0.3939991593360901
,,,183,,,,,,0.3679850101470947
,,,184,,,,,,0.3895888030529022
,,,185,,,,,,0.4289473295211792
,,,186,,,,,,0.5196717381477356
16,0.886904776096344,0.886904776096344,373,,,,,0.4232151508331299,
16,,,373,,,0.3764916956424713,,,
17,,,379,,,,0.3501564562320709,,
17,,,389,,,,0.35982751846313477,,
,,,187,,,,,,0.45058974623680115
,,,188,,,,,,0.4457170367240906
,,,189,,,,,,0.3570865988731384
,,,190,,,,,,0.3647618293762207
,,,191,,,,,,0.3939916491508484
,,,192,,,,,,0.41832783818244934
,,,193,,,,,,0.4240168631076813
,,,194,,,,,,0.4372589588165283
,,,195,,,,,,0.4264484941959381
,,,196,,,,,,0.45115238428115845
,,,197,,,,,,0.5051166415214539
17,0.8903165459632874,0.8901320099830627,395,,,,,0.42163121700286865,
17,,,395,,,0.3703397214412689,,,
18,,,399,,,,0.3967065215110779,,
18,,,409,,,,0.39460060000419617,,
,,,198,,,,,,0.4870850741863251
,,,199,,,,,,0.46072831749916077
,,,200,,,,,,0.376944363117218
,,,201,,,,,,0.3678988814353943
,,,202,,,,,,0.4307781457901001
,,,203,,,,,,0.404015451669693
,,,204,,,,,,0.4260714650154114
,,,205,,,,,,0.4111606180667877
,,,206,,,,,,0.4330151677131653
,,,207,,,,,,0.4410720467567444
,,,208,,,,,,0.5283778309822083
18,0.8811532855033875,0.8806881904602051,417,,,,,0.4294421374797821,
18,,,417,,,0.3735734820365906,,,
19,,,419,,,,0.4185793697834015,,
19,,,429,,,,0.34253552556037903,,
19,,,439,,,,0.31336385011672974,,
,,,209,,,,,,0.4191562831401825
,,,210,,,,,,0.4119160771369934
,,,211,,,,,,0.36033719778060913
,,,212,,,,,,0.34812241792678833
,,,213,,,,,,0.37641939520835876
,,,214,,,,,,0.3950921297073364
,,,215,,,,,,0.41978636384010315
,,,216,,,,,,0.4049389958381653
,,,217,,,,,,0.4158433675765991
,,,218,,,,,,0.4341268837451935
,,,219,,,,,,0.5554980635643005
19,0.9052059650421143,0.9055672287940979,439,,,,,0.4069308340549469,
19,,,439,,,0.3705917298793793,,,
,,,0,,0.4191562831401825,,,,
,,,1,,0.4119160771369934,,,,
,,,2,,0.36033719778060913,,,,
,,,3,,0.34812241792678833,,,,
,,,4,,0.37641939520835876,,,,
,,,5,,0.3950921297073364,,,,
,,,6,,0.41978636384010315,,,,
,,,7,,0.4049389958381653,,,,
,,,8,,0.4158433675765991,,,,
,,,9,,0.4341268837451935,,,,
,,,10,,0.5554980635643005,,,,
20,,,440,0.4069308340549469,,,,,
